no4-1
2017/12/11

時刻,活動強度,運動種別
01:37:00,0,計測なし
01:38:00,0,計測なし
01:39:00,0,計測なし
01:40:00,0,計測なし
01:41:00,0,計測なし
01:42:00,0,計測なし
01:43:00,0,計測なし
01:44:00,0,計測なし
01:45:00,0,計測なし
01:46:00,0,計測なし
01:47:00,0,計測なし
01:48:00,0,計測なし
01:49:00,0,計測なし
01:50:00,0,計測なし
01:51:00,0,計測なし
01:52:00,0,計測なし
01:53:00,0,計測なし
01:54:00,0,計測なし
01:55:00,0,計測なし
01:56:00,0,計測なし
01:57:00,0,計測なし
01:58:00,0,計測なし
01:59:00,0,計測なし
02:00:00,0,計測なし
02:01:00,0,計測なし
02:02:00,0,計測なし
02:03:00,0,計測なし
02:04:00,0,計測なし
02:05:00,0,計測なし
02:06:00,0,計測なし
02:07:00,0,計測なし
02:08:00,0,計測なし
02:09:00,0,計測なし
02:10:00,0,計測なし
02:11:00,0,計測なし
02:12:00,0,計測なし
02:13:00,0,計測なし
02:14:00,0,計測なし
02:15:00,0,計測なし
02:16:00,0,計測なし
02:17:00,0,計測なし
02:18:00,0,計測なし
02:19:00,0,計測なし
02:20:00,0,計測なし
02:21:00,0,計測なし
02:22:00,0,計測なし
02:23:00,0,計測なし
02:24:00,0,計測なし
02:25:00,0,計測なし
02:26:00,0,計測なし
02:27:00,0,計測なし
02:28:00,0,計測なし
02:29:00,0,計測なし
02:30:00,0,計測なし
02:31:00,0,計測なし
02:32:00,0,計測なし
02:33:00,0,計測なし
02:34:00,0,計測なし
02:35:00,0,計測なし
02:36:00,0,計測なし
02:37:00,0,計測なし
02:38:00,0,計測なし
02:39:00,0,計測なし
02:40:00,0,計測なし
02:41:00,0,計測なし
02:42:00,0,計測なし
02:43:00,0,計測なし
02:44:00,0,計測なし
02:45:00,0,計測なし
02:46:00,0,計測なし
02:47:00,0,計測なし
02:48:00,0,計測なし
02:49:00,0,計測なし
02:50:00,0,計測なし
02:51:00,0,計測なし
02:52:00,0,計測なし
02:53:00,0,計測なし
02:54:00,0,計測なし
02:55:00,0,計測なし
02:56:00,0,計測なし
02:57:00,0,計測なし
02:58:00,0,計測なし
02:59:00,0,計測なし
03:00:00,0,計測なし
03:01:00,0,計測なし
03:02:00,0,計測なし
03:03:00,0,計測なし
03:04:00,0,計測なし
03:05:00,0,計測なし
03:06:00,0,計測なし
03:07:00,0,計測なし
03:08:00,0,計測なし
03:09:00,0,計測なし
03:10:00,0,計測なし
03:11:00,0,計測なし
03:12:00,0,計測なし
03:13:00,0,計測なし
03:14:00,0,計測なし
03:15:00,0,計測なし
03:16:00,0,計測なし
03:17:00,0,計測なし
03:18:00,0,計測なし
03:19:00,0,計測なし
03:20:00,0,計測なし
03:21:00,0,計測なし
03:22:00,0,計測なし
03:23:00,0,計測なし
03:24:00,0,計測なし
03:25:00,0,計測なし
03:26:00,0,計測なし
03:27:00,0,計測なし
03:28:00,0,計測なし
03:29:00,0,計測なし
03:30:00,0,計測なし
03:31:00,0,計測なし
03:32:00,0,計測なし
03:33:00,0,計測なし
03:34:00,0,計測なし
03:35:00,0,計測なし
03:36:00,0,計測なし
03:37:00,0,計測なし
03:38:00,0,計測なし
03:39:00,0,計測なし
03:40:00,0,計測なし
03:41:00,0,計測なし
03:42:00,0,計測なし
03:43:00,0,計測なし
03:44:00,0,計測なし
03:45:00,0,計測なし
03:46:00,0,計測なし
03:47:00,0,計測なし
03:48:00,0,計測なし
03:49:00,0,計測なし
03:50:00,0,計測なし
03:51:00,0,計測なし
03:52:00,0,計測なし
03:53:00,0,計測なし
03:54:00,0,計測なし
03:55:00,0,計測なし
03:56:00,0,計測なし
03:57:00,0,計測なし
03:58:00,0,計測なし
03:59:00,0,計測なし
04:00:00,0,計測なし
04:01:00,0,計測なし
04:02:00,0,計測なし
04:03:00,0,計測なし
04:04:00,0,計測なし
04:05:00,0,計測なし
04:06:00,0,計測なし
04:07:00,0,計測なし
04:08:00,0,計測なし
04:09:00,0,計測なし
04:10:00,0,計測なし
04:11:00,0,計測なし
04:12:00,0,計測なし
04:13:00,0,計測なし
04:14:00,0,計測なし
04:15:00,0,計測なし
04:16:00,0,計測なし
04:17:00,0,計測なし
04:18:00,0,計測なし
04:19:00,0,計測なし
04:20:00,0,計測なし
04:21:00,0,計測なし
04:22:00,0,計測なし
04:23:00,0,計測なし
04:24:00,0,計測なし
04:25:00,0,計測なし
04:26:00,0,計測なし
04:27:00,0,計測なし
04:28:00,0,計測なし
04:29:00,0,計測なし
04:30:00,0,計測なし
04:31:00,0,計測なし
04:32:00,0,計測なし
04:33:00,0,計測なし
04:34:00,0,計測なし
04:35:00,0,計測なし
04:36:00,0,計測なし
04:37:00,0,計測なし
04:38:00,0,計測なし
04:39:00,0,計測なし
04:40:00,0,計測なし
04:41:00,0,計測なし
04:42:00,0,計測なし
04:43:00,0,計測なし
04:44:00,0,計測なし
04:45:00,0,計測なし
04:46:00,0,計測なし
04:47:00,0,計測なし
04:48:00,0,計測なし
04:49:00,0,計測なし
04:50:00,0,計測なし
04:51:00,0,計測なし
04:52:00,0,計測なし
04:53:00,0,計測なし
04:54:00,0,計測なし
04:55:00,0,計測なし
04:56:00,0,計測なし
04:57:00,0,計測なし
04:58:00,0,計測なし
04:59:00,0,計測なし
05:00:00,0,計測なし
05:01:00,0,計測なし
05:02:00,0,計測なし
05:03:00,0,計測なし
05:04:00,0,計測なし
05:05:00,0,計測なし
05:06:00,0,計測なし
05:07:00,0,計測なし
05:08:00,0,計測なし
05:09:00,0,計測なし
05:10:00,0,計測なし
05:11:00,0,計測なし
05:12:00,0,計測なし
05:13:00,0,計測なし
05:14:00,0,計測なし
05:15:00,0,計測なし
05:16:00,0,計測なし
05:17:00,0,計測なし
05:18:00,0,計測なし
05:19:00,0,計測なし
05:20:00,0,計測なし
05:21:00,0,計測なし
05:22:00,0,計測なし
05:23:00,0,計測なし
05:24:00,0,計測なし
05:25:00,0,計測なし
05:26:00,0,計測なし
05:27:00,0,計測なし
05:28:00,0,計測なし
05:29:00,0,計測なし
05:30:00,0,計測なし
05:31:00,0,計測なし
05:32:00,0,計測なし
05:33:00,0,計測なし
05:34:00,0,計測なし
05:35:00,0,計測なし
05:36:00,0,計測なし
05:37:00,0,計測なし
05:38:00,0,計測なし
05:39:00,0,計測なし
05:40:00,0,計測なし
05:41:00,0,計測なし
05:42:00,0,計測なし
05:43:00,0,計測なし
05:44:00,0,計測なし
05:45:00,0,計測なし
05:46:00,0,計測なし
05:47:00,0,計測なし
05:48:00,0,計測なし
05:49:00,0,計測なし
05:50:00,0,計測なし
05:51:00,0,計測なし
05:52:00,0,計測なし
05:53:00,0,計測なし
05:54:00,0,計測なし
05:55:00,0,計測なし
05:56:00,0,計測なし
05:57:00,0,計測なし
05:58:00,0,計測なし
05:59:00,0,計測なし
06:00:00,0,計測なし
06:01:00,0,計測なし
06:02:00,0,計測なし
06:03:00,0,計測なし
06:04:00,0,計測なし
06:05:00,0,計測なし
06:06:00,0,計測なし
06:07:00,0,計測なし
06:08:00,0,計測なし
06:09:00,0,計測なし
06:10:00,0,計測なし
06:11:00,0,計測なし
06:12:00,0,計測なし
06:13:00,0,計測なし
06:14:00,0,計測なし
06:15:00,0,計測なし
06:16:00,0,計測なし
06:17:00,0,計測なし
06:18:00,0,計測なし
06:19:00,0,計測なし
06:20:00,0,計測なし
06:21:00,0,計測なし
06:22:00,0,計測なし
06:23:00,0,計測なし
06:24:00,0,計測なし
06:25:00,0,計測なし
06:26:00,0,計測なし
06:27:00,0,計測なし
06:28:00,0,計測なし
06:29:00,0,計測なし
06:30:00,0,計測なし
06:31:00,0,計測なし
06:32:00,0,計測なし
06:33:00,0,計測なし
06:34:00,0,計測なし
06:35:00,0,計測なし
06:36:00,0,計測なし
06:37:00,0,計測なし
06:38:00,0,計測なし
06:39:00,0,計測なし
06:40:00,0,計測なし
06:41:00,0,計測なし
06:42:00,0,計測なし
06:43:00,0,計測なし
06:44:00,0,計測なし
06:45:00,0,計測なし
06:46:00,0,計測なし
06:47:00,0,計測なし
06:48:00,0,計測なし
06:49:00,0,計測なし
06:50:00,0,計測なし
06:51:00,0,計測なし
06:52:00,0,計測なし
06:53:00,0,計測なし
06:54:00,0,計測なし
06:55:00,0,計測なし
06:56:00,0,計測なし
06:57:00,0,計測なし
06:58:00,0,計測なし
06:59:00,0,計測なし
07:00:00,0,計測なし
07:01:00,0,計測なし
07:02:00,1.6,生活活動
07:03:00,3.3,生活活動
07:04:00,3.5,生活活動
07:05:00,3.2,生活活動
07:06:00,1.2,生活活動
07:07:00,1,生活活動
07:08:00,0,計測なし
07:09:00,1,生活活動
07:10:00,0,計測なし
07:11:00,1,生活活動
07:12:00,0,計測なし
07:13:00,0,計測なし
07:14:00,0,計測なし
07:15:00,0,計測なし
07:16:00,0,計測なし
07:17:00,1,生活活動
07:18:00,0,計測なし
07:19:00,0,計測なし
07:20:00,1,生活活動
07:21:00,1,生活活動
07:22:00,1.2,生活活動
07:23:00,0,計測なし
07:24:00,1.2,生活活動
07:25:00,0,計測なし
07:26:00,0,計測なし
07:27:00,0,計測なし
07:28:00,0,計測なし
07:29:00,0,計測なし
07:30:00,0,計測なし
07:31:00,0,計測なし
07:32:00,0,計測なし
07:33:00,0,計測なし
07:34:00,0,計測なし
07:35:00,0,計測なし
07:36:00,0,計測なし
07:37:00,0,計測なし
07:38:00,0,計測なし
07:39:00,0,計測なし
07:40:00,0,計測なし
07:41:00,0,計測なし
07:42:00,2.4,生活活動
07:43:00,2.1,生活活動
07:44:00,1.9,生活活動
07:45:00,2.4,生活活動
07:46:00,2.1,生活活動
07:47:00,1.5,生活活動
07:48:00,2.4,生活活動
07:49:00,2.4,生活活動
07:50:00,1.9,生活活動
07:51:00,1.8,生活活動
07:52:00,2.1,生活活動
07:53:00,1.7,生活活動
07:54:00,1.9,生活活動
07:55:00,1.9,生活活動
07:56:00,2.1,歩行
07:57:00,1.2,生活活動
07:58:00,1.5,生活活動
07:59:00,1.6,生活活動
08:00:00,1.8,生活活動
08:01:00,1.8,生活活動
08:02:00,2.1,生活活動
08:03:00,1.7,生活活動
08:04:00,2.3,生活活動
08:05:00,1,生活活動,72.9
08:06:00,1.1,生活活動,77.0
08:07:00,2.7,生活活動,77.2
08:08:00,2,生活活動,65.5
08:09:00,1.5,生活活動,66.8
08:10:00,1.5,生活活動,67.4
08:11:00,1.6,生活活動,68.7
08:12:00,1.6,生活活動,66.4
08:13:00,1.7,生活活動,66.0
08:14:00,1.7,生活活動,80.7
08:15:00,2.2,生活活動,93.2
08:16:00,1.6,生活活動,86.5
08:17:00,2.3,生活活動,82.6
08:18:00,2.3,生活活動,82.5
08:19:00,1.9,生活活動,92.4
08:20:00,1.7,生活活動,101.2
08:21:00,0,計測なし,100.9
08:22:00,0,計測なし,95.1
08:23:00,0,計測なし,99.7
08:24:00,0,計測なし,88.5
08:25:00,1.4,歩行,89.1
08:26:00,2.4,生活活動,82.9
08:27:00,1.5,生活活動,75.0
08:28:00,1.3,生活活動,77.4
08:29:00,1.6,生活活動,79.3
08:30:00,1.4,生活活動,77.5
08:31:00,1.3,生活活動,77.2
08:32:00,1.8,生活活動,75.5
08:33:00,1.2,生活活動,74.3
08:34:00,1.3,生活活動,76.3
08:35:00,1.1,生活活動,69.9
08:36:00,1.5,生活活動,71.1
08:37:00,1.3,生活活動,72.7
08:38:00,1.4,生活活動,72.1
08:39:00,1.5,生活活動,68.3
08:40:00,1,生活活動,67.2
08:41:00,0,計測なし,71.1
08:42:00,1.7,生活活動,82.8
08:43:00,2.7,生活活動,84.4
08:44:00,2.3,生活活動,97.9
08:45:00,2.2,生活活動,92.3
08:46:00,2.8,生活活動,95.0
08:47:00,3.6,歩行,97.2
08:48:00,4.5,歩行,97.4
08:49:00,5.7,歩行,93.7
08:50:00,5.6,歩行,98.0
08:51:00,4.4,歩行,102.0
08:52:00,2.9,歩行,84.4
08:53:00,2.2,生活活動,79.4
08:54:00,2.1,生活活動,73.7
08:55:00,2,生活活動,70.5
08:56:00,1.7,生活活動,68.2
08:57:00,1.9,生活活動,66.5
08:58:00,1.8,生活活動,71.4
08:59:00,1.6,生活活動,70.0
09:00:00,1.6,生活活動,70.2
09:01:00,1.6,生活活動,71.1
09:02:00,1.7,生活活動,71.5
09:03:00,1.8,生活活動,70.0
09:04:00,1.9,生活活動,68.7
09:05:00,1.7,生活活動,69.0
09:06:00,1.6,生活活動,69.1
09:07:00,1.8,生活活動,76.8
09:08:00,1.8,生活活動,83.9
09:09:00,3,歩行,100.6
09:10:00,3.7,歩行,109.1
09:11:00,2.1,生活活動,93.2
09:12:00,1.6,生活活動,85.6
09:13:00,1.2,生活活動,82.0
09:14:00,1.3,生活活動,83.8
09:15:00,1.8,生活活動,77.4
09:16:00,1.6,生活活動,78.1
09:17:00,1.7,生活活動,85.8
09:18:00,1.3,生活活動,81.5
09:19:00,1.5,生活活動,80.5
09:20:00,1.5,生活活動,84.6
09:21:00,2.1,歩行,110.3
09:22:00,3.7,歩行,104.7
09:23:00,1.8,生活活動,80.5
09:24:00,1,生活活動,80.8
09:25:00,0,計測なし,79.3
09:26:00,0,計測なし,77.0
09:27:00,0,計測なし,84.1
09:28:00,1,生活活動,77.1
09:29:00,0,計測なし,78.3
09:30:00,0,計測なし,91.1
09:31:00,3.4,歩行,102.7
09:32:00,4.5,歩行,107.5
09:33:00,3.8,歩行,112.3
09:34:00,4.8,歩行,104.2
09:35:00,1.4,歩行,77.1
09:36:00,1.3,生活活動,72.8
09:37:00,1.5,生活活動,74.2
09:38:00,1.8,生活活動,73.6
09:39:00,1.8,生活活動,90.3
09:40:00,3.8,歩行,106.9
09:41:00,4.8,歩行,108.6
09:42:00,4.5,歩行,119.5
09:43:00,2.4,歩行,102.8
09:44:00,2.6,歩行,96.9
09:45:00,2.1,歩行,95.4
09:46:00,2.5,歩行,90.5
09:47:00,1.7,生活活動,89.6
09:48:00,1.3,生活活動,79.2
09:49:00,1.3,生活活動,77.6
09:50:00,1,生活活動,82.8
09:51:00,1.2,生活活動,78.4
09:52:00,1.4,生活活動,77.9
09:53:00,1,生活活動,76.1
09:54:00,0,計測なし,75.0
09:55:00,0,計測なし,82.4
09:56:00,1.3,生活活動,82.5
09:57:00,1,生活活動,81.5
09:58:00,1,生活活動,81.8
09:59:00,1,生活活動,87.0
10:00:00,1.9,生活活動,106.4
10:01:00,3.7,歩行,115.8
10:02:00,2.4,生活活動,92.8
10:03:00,2,生活活動,105.6
10:04:00,4.5,歩行,103.8
10:05:00,3.1,生活活動,97.3
10:06:00,1.8,生活活動,97.4
10:07:00,1.4,生活活動,89.7
10:08:00,1,生活活動,86.4
10:09:00,0,計測なし,83.5
10:10:00,0,計測なし,81.7
10:11:00,0,計測なし,83.4
10:12:00,0,計測なし,82.6
10:13:00,0,計測なし,83.1
10:14:00,0,計測なし,85.1
10:15:00,1.1,生活活動,81.5
10:16:00,0,計測なし,85.3
10:17:00,1.2,生活活動,83.9
10:18:00,0,計測なし,83.7
10:19:00,0,計測なし,84.8
10:20:00,1,生活活動,81.3
10:21:00,1,生活活動,82.7
10:22:00,0,計測なし,82.9
10:23:00,0,計測なし,82.5
10:24:00,1,生活活動,81.2
10:25:00,1,生活活動,81.0
10:26:00,1,生活活動,80.4
10:27:00,1.1,生活活動,80.7
10:28:00,1,生活活動,78.5
10:29:00,0,計測なし,78.6
10:30:00,0,計測なし,78.1
10:31:00,0,計測なし,78.2
10:32:00,0,計測なし,79.7
10:33:00,0,計測なし,77.0
10:34:00,0,計測なし,77.7
10:35:00,0,計測なし,81.4
10:36:00,0,計測なし,75.5
10:37:00,0,計測なし,78.3
10:38:00,0,計測なし,75.9
10:39:00,0,計測なし,73.0
10:40:00,0,計測なし,74.5
10:41:00,0,計測なし,71.5
10:42:00,0,計測なし,72.8
10:43:00,0,計測なし,74.5
10:44:00,0,計測なし,73.3
10:45:00,0,計測なし,72.8
10:46:00,0,計測なし,75.9
10:47:00,0,計測なし,71.9
10:48:00,0,計測なし,75.3
10:49:00,0,計測なし,72.3
10:50:00,1,生活活動,73.0
10:51:00,1,生活活動,72.3
10:52:00,0,計測なし,71.4
10:53:00,0,計測なし,74.2
10:54:00,1,生活活動,70.4
10:55:00,0,計測なし,70.7
10:56:00,0,計測なし,75.3
10:57:00,1,生活活動,70.9
10:58:00,0,計測なし,74.8
10:59:00,1,生活活動,71.4
11:00:00,1,生活活動,81.2
11:01:00,1.9,生活活動,85.0
11:02:00,2.1,生活活動,78.9
11:03:00,1,生活活動,82.8
11:04:00,1,生活活動,78.4
11:05:00,0,計測なし,83.1
11:06:00,1.7,生活活動,80.6
11:07:00,1.4,生活活動,80.3
11:08:00,1.3,生活活動,81.5
11:09:00,1.2,生活活動,80.3
11:10:00,1.2,生活活動,77.4
11:11:00,1.5,生活活動,77.2
11:12:00,1.6,生活活動,85.5
11:13:00,1.6,生活活動,83.1
11:14:00,1.8,生活活動,82.8
11:15:00,1.4,生活活動,82.5
11:16:00,2,歩行,99.6
11:17:00,2.2,生活活動,93.0
11:18:00,2.5,生活活動,89.3
11:19:00,1.6,生活活動,83.9
11:20:00,1.9,生活活動,93.1
11:21:00,3.1,歩行,98.4
11:22:00,2.9,歩行,96.6
11:23:00,4.3,歩行,110.9
11:24:00,3.2,歩行,101.4
11:25:00,1.9,生活活動,93.4
11:26:00,2.9,歩行,93.5
11:27:00,1,生活活動,76.8
11:28:00,0,計測なし,75.8
11:29:00,0,計測なし,75.6
11:30:00,1,生活活動,73.3
11:31:00,0,計測なし,78.3
11:32:00,1,生活活動,75.9
11:33:00,1,生活活動,74.4
11:34:00,0,計測なし,71.2
11:35:00,0,計測なし,73.3
11:36:00,0,計測なし,72.5
11:37:00,0,計測なし,70.5
11:38:00,0,計測なし,71.5
11:39:00,0,計測なし,70.7
11:40:00,0,計測なし,67.8
11:41:00,0,計測なし,68.8
11:42:00,0,計測なし,70.2
11:43:00,0,計測なし,70.4
11:44:00,1,生活活動,69.6
11:45:00,0,計測なし,69.0
11:46:00,0,計測なし,68.4
11:47:00,0,計測なし,68.4
11:48:00,0,計測なし,68.0
11:49:00,0,計測なし,68.5
11:50:00,1,生活活動,67.6
11:51:00,0,計測なし,68.1
11:52:00,0,計測なし,66.9
11:53:00,0,計測なし,68.2
11:54:00,0,計測なし,66.4
11:55:00,0,計測なし,66.6
11:56:00,0,計測なし,69.5
11:57:00,1,生活活動,69.8
11:58:00,0,計測なし,68.5
11:59:00,0,計測なし,66.9
12:00:00,0,計測なし,74.4
12:01:00,2.1,歩行,93.8
12:02:00,2.3,歩行,87.4
12:03:00,1.8,生活活動,81.6
12:04:00,2.9,歩行,83.6
12:05:00,1.2,生活活動,78.3
12:06:00,1.1,生活活動,77.4
12:07:00,1,生活活動,77.1
12:08:00,1.2,生活活動,74.7
12:09:00,1.1,生活活動,73.2
12:10:00,1,生活活動,71.2
12:11:00,1,生活活動,73.6
12:12:00,1.1,生活活動,75.4
12:13:00,1.2,生活活動,76.4
12:14:00,1.3,生活活動,83.3
12:15:00,1.4,生活活動,73.6
12:16:00,1,生活活動,72.0
12:17:00,0,計測なし,68.9
12:18:00,0,計測なし,68.5
12:19:00,0,計測なし,68.6
12:20:00,0,計測なし,67.5
12:21:00,0,計測なし,71.8
12:22:00,0,計測なし,68.8
12:23:00,0,計測なし,69.1
12:24:00,0,計測なし,78.4
12:25:00,1.4,生活活動,75.9
12:26:00,1.3,生活活動,70.6
12:27:00,1,生活活動,67.7
12:28:00,0,計測なし,67.5
12:29:00,0,計測なし,67.1
12:30:00,0,計測なし,68.6
12:31:00,0,計測なし,71.3
12:32:00,0,計測なし,70.7
12:33:00,1,生活活動,68.5
12:34:00,1,生活活動,67.5
12:35:00,0,計測なし,68.4
12:36:00,0,計測なし,67.9
12:37:00,0,計測なし,68.3
12:38:00,0,計測なし,73.5
12:39:00,1,生活活動,75.1
12:40:00,1.4,生活活動,72.4
12:41:00,0,計測なし,71.2
12:42:00,0,計測なし,72.0
12:43:00,0,計測なし,72.7
12:44:00,0,計測なし,73.4
12:45:00,0,計測なし,74.2
12:46:00,1,生活活動,73.3
12:47:00,0,計測なし,74.0
12:48:00,0,計測なし,73.2
12:49:00,1,生活活動,69.7
12:50:00,1,生活活動,71.7
12:51:00,1,生活活動,72.2
12:52:00,0,計測なし,70.9
12:53:00,0,計測なし,70.6
12:54:00,0,計測なし,72.4
12:55:00,0,計測なし,72.0
12:56:00,0,計測なし,72.1
12:57:00,0,計測なし,72.8
12:58:00,0,計測なし,73.0
12:59:00,0,計測なし,75.0
13:00:00,0,計測なし,76.0
13:01:00,0,計測なし,76.3
13:02:00,1,生活活動,78.5
13:03:00,0,計測なし,75.8
13:04:00,0,計測なし,75.5
13:05:00,0,計測なし,74.2
13:06:00,0,計測なし,73.2
13:07:00,0,計測なし,76.3
13:08:00,1,生活活動,74.0
13:09:00,0,計測なし,77.3
13:10:00,0,計測なし,81.7
13:11:00,1.5,生活活動,76.1
13:12:00,1,生活活動,76.0
13:13:00,0,計測なし,72.6
13:14:00,1,生活活動,74.3
13:15:00,1,生活活動,75.0
13:16:00,0,計測なし,71.8
13:17:00,0,計測なし,72.6
13:18:00,0,計測なし,72.3
13:19:00,0,計測なし,72.4
13:20:00,0,計測なし,73.0
13:21:00,0,計測なし,74.2
13:22:00,0,計測なし,73.4
13:23:00,0,計測なし,72.7
13:24:00,0,計測なし,72.2
13:25:00,0,計測なし,73.0
13:26:00,0,計測なし,69.8
13:27:00,0,計測なし,73.1
13:28:00,0,計測なし,75.5
13:29:00,1,生活活動,69.5
13:30:00,0,計測なし,69.8
13:31:00,0,計測なし,74.5
13:32:00,0,計測なし,74.8
13:33:00,1,生活活動,69.9
13:34:00,0,計測なし,70.3
13:35:00,0,計測なし,72.3
13:36:00,0,計測なし,73.1
13:37:00,0,計測なし,72.1
13:38:00,0,計測なし,72.6
13:39:00,0,計測なし,74.4
13:40:00,0,計測なし,73.1
13:41:00,0,計測なし,72.8
13:42:00,0,計測なし,72.4
13:43:00,0,計測なし,70.8
13:44:00,0,計測なし,67.8
13:45:00,0,計測なし,66.0
13:46:00,0,計測なし,67.3
13:47:00,0,計測なし,69.3
13:48:00,0,計測なし,69.8
13:49:00,0,計測なし,69.3
13:50:00,0,計測なし,69.3
13:51:00,0,計測なし,71.2
13:52:00,0,計測なし,71.8
13:53:00,0,計測なし,75.9
13:54:00,1,生活活動,73.7
13:55:00,0,計測なし,70.8
13:56:00,0,計測なし,72.2
13:57:00,0,計測なし,73.2
13:58:00,0,計測なし,74.0
13:59:00,0,計測なし,71.8
14:00:00,0,計測なし,72.5
14:01:00,0,計測なし,74.1
14:02:00,0,計測なし,73.8
14:03:00,0,計測なし,70.6
14:04:00,0,計測なし,70.8
14:05:00,0,計測なし,71.0
14:06:00,0,計測なし,76.7
14:07:00,0,計測なし,73.3
14:08:00,0,計測なし,75.4
14:09:00,1,生活活動,73.2
14:10:00,1,生活活動,74.7
14:11:00,1,生活活動,74.3
14:12:00,1.1,生活活動,76.0
14:13:00,1,生活活動,74.0
14:14:00,0,計測なし,78.0
14:15:00,1,生活活動,76.3
14:16:00,0,計測なし,76.8
14:17:00,0,計測なし,75.5
14:18:00,0,計測なし,74.7
14:19:00,0,計測なし,72.7
14:20:00,0,計測なし,76.1
14:21:00,0,計測なし,79.4
14:22:00,1.2,生活活動,74.0
14:23:00,1,生活活動,73.0
14:24:00,0,計測なし,76.6
14:25:00,1,生活活動,74.8
14:26:00,1,生活活動,72.1
14:27:00,0,計測なし,81.2
14:28:00,1.8,生活活動,80.6
14:29:00,1,生活活動,68.1
14:30:00,0,計測なし,70.7
14:31:00,1,生活活動,74.4
14:32:00,0,計測なし,78.8
14:33:00,1,生活活動,73.2
14:34:00,0,計測なし,72.9
14:35:00,1,生活活動,71.0
14:36:00,0,計測なし,75.5
14:37:00,1,生活活動,74.3
14:38:00,0,計測なし,74.9
14:39:00,1,生活活動,73.2
14:40:00,1.1,生活活動,74.8
14:41:00,1,生活活動,76.0
14:42:00,1.2,生活活動,73.2
14:43:00,1.2,生活活動,71.0
14:44:00,1,生活活動,69.7
14:45:00,1,生活活動,69.9
14:46:00,0,計測なし,73.3
14:47:00,1,生活活動,73.7
14:48:00,1,生活活動,71.5
14:49:00,0,計測なし,72.4
14:50:00,1,生活活動,77.9
14:51:00,1.3,生活活動,77.1
14:52:00,1.2,生活活動,73.0
14:53:00,0,計測なし,75.5
14:54:00,1,生活活動,72.3
14:55:00,0,計測なし,74.9
14:56:00,0,計測なし,75.0
14:57:00,0,計測なし,76.2
14:58:00,0,計測なし,77.5
14:59:00,0,計測なし,78.3
15:00:00,1.2,生活活動,74.8
15:01:00,1,生活活動,69.5
15:02:00,0,計測なし,69.5
15:03:00,0,計測なし,69.5
15:04:00,0,計測なし,74.3
15:05:00,0,計測なし,70.8
15:06:00,1,生活活動,71.4
15:07:00,0,計測なし,70.8
15:08:00,0,計測なし,73.3
15:09:00,0,計測なし,74.9
15:10:00,0,計測なし,71.0
15:11:00,0,計測なし,72.3
15:12:00,0,計測なし,72.8
