no4-2
2018/02/01

時刻,活動強度,運動種別
03:26:00,0,計測なし
03:27:00,0,計測なし
03:28:00,0,計測なし
03:29:00,0,計測なし
03:30:00,0,計測なし
03:31:00,0,計測なし
03:32:00,0,計測なし
03:33:00,0,計測なし
03:34:00,0,計測なし
03:35:00,0,計測なし
03:36:00,0,計測なし
03:37:00,0,計測なし
03:38:00,0,計測なし
03:39:00,0,計測なし
03:40:00,0,計測なし
03:41:00,0,計測なし
03:42:00,0,計測なし
03:43:00,0,計測なし
03:44:00,0,計測なし
03:45:00,0,計測なし
03:46:00,0,計測なし
03:47:00,0,計測なし
03:48:00,0,計測なし
03:49:00,0,計測なし
03:50:00,0,計測なし
03:51:00,0,計測なし
03:52:00,0,計測なし
03:53:00,0,計測なし
03:54:00,0,計測なし
03:55:00,0,計測なし
03:56:00,0,計測なし
03:57:00,0,計測なし
03:58:00,0,計測なし
03:59:00,0,計測なし
04:00:00,0,計測なし
04:01:00,0,計測なし
04:02:00,0,計測なし
04:03:00,0,計測なし
04:04:00,0,計測なし
04:05:00,0,計測なし
04:06:00,0,計測なし
04:07:00,0,計測なし
04:08:00,0,計測なし
04:09:00,0,計測なし
04:10:00,0,計測なし
04:11:00,0,計測なし
04:12:00,0,計測なし
04:13:00,0,計測なし
04:14:00,0,計測なし
04:15:00,0,計測なし
04:16:00,0,計測なし
04:17:00,0,計測なし
04:18:00,0,計測なし
04:19:00,0,計測なし
04:20:00,0,計測なし
04:21:00,0,計測なし
04:22:00,0,計測なし
04:23:00,0,計測なし
04:24:00,0,計測なし
04:25:00,0,計測なし
04:26:00,0,計測なし
04:27:00,0,計測なし
04:28:00,0,計測なし
04:29:00,0,計測なし
04:30:00,0,計測なし
04:31:00,0,計測なし
04:32:00,0,計測なし
04:33:00,0,計測なし
04:34:00,0,計測なし
04:35:00,0,計測なし
04:36:00,0,計測なし
04:37:00,0,計測なし
04:38:00,0,計測なし
04:39:00,0,計測なし
04:40:00,0,計測なし
04:41:00,0,計測なし
04:42:00,0,計測なし
04:43:00,0,計測なし
04:44:00,0,計測なし
04:45:00,0,計測なし
04:46:00,0,計測なし
04:47:00,0,計測なし
04:48:00,0,計測なし
04:49:00,0,計測なし
04:50:00,0,計測なし
04:51:00,0,計測なし
04:52:00,0,計測なし
04:53:00,0,計測なし
04:54:00,0,計測なし
04:55:00,0,計測なし
04:56:00,0,計測なし
04:57:00,0,計測なし
04:58:00,0,計測なし
04:59:00,0,計測なし
05:00:00,0,計測なし
05:01:00,0,計測なし
05:02:00,0,計測なし
05:03:00,0,計測なし
05:04:00,0,計測なし
05:05:00,0,計測なし
05:06:00,0,計測なし
05:07:00,0,計測なし
05:08:00,0,計測なし
05:09:00,0,計測なし
05:10:00,0,計測なし
05:11:00,0,計測なし
05:12:00,0,計測なし
05:13:00,0,計測なし
05:14:00,0,計測なし
05:15:00,0,計測なし
05:16:00,0,計測なし
05:17:00,0,計測なし
05:18:00,0,計測なし
05:19:00,0,計測なし
05:20:00,0,計測なし
05:21:00,0,計測なし
05:22:00,0,計測なし
05:23:00,0,計測なし
05:24:00,0,計測なし
05:25:00,0,計測なし
05:26:00,0,計測なし
05:27:00,0,計測なし
05:28:00,0,計測なし
05:29:00,0,計測なし
05:30:00,0,計測なし
05:31:00,0,計測なし
05:32:00,0,計測なし
05:33:00,0,計測なし
05:34:00,0,計測なし
05:35:00,0,計測なし
05:36:00,0,計測なし
05:37:00,0,計測なし
05:38:00,0,計測なし
05:39:00,0,計測なし
05:40:00,0,計測なし
05:41:00,0,計測なし
05:42:00,0,計測なし
05:43:00,0,計測なし
05:44:00,0,計測なし
05:45:00,0,計測なし
05:46:00,0,計測なし
05:47:00,0,計測なし
05:48:00,0,計測なし
05:49:00,0,計測なし
05:50:00,0,計測なし
05:51:00,0,計測なし
05:52:00,0,計測なし
05:53:00,0,計測なし
05:54:00,0,計測なし
05:55:00,0,計測なし
05:56:00,0,計測なし
05:57:00,0,計測なし
05:58:00,0,計測なし
05:59:00,0,計測なし
06:00:00,0,計測なし
06:01:00,0,計測なし
06:02:00,0,計測なし
06:03:00,0,計測なし
06:04:00,0,計測なし
06:05:00,0,計測なし
06:06:00,0,計測なし
06:07:00,0,計測なし
06:08:00,0,計測なし
06:09:00,0,計測なし
06:10:00,0,計測なし
06:11:00,0,計測なし
06:12:00,0,計測なし
06:13:00,0,計測なし
06:14:00,0,計測なし
06:15:00,0,計測なし
06:16:00,0,計測なし
06:17:00,0,計測なし
06:18:00,0,計測なし
06:19:00,0,計測なし
06:20:00,0,計測なし
06:21:00,0,計測なし
06:22:00,0,計測なし
06:23:00,0,計測なし
06:24:00,0,計測なし
06:25:00,0,計測なし
06:26:00,0,計測なし
06:27:00,0,計測なし
06:28:00,0,計測なし
06:29:00,0,計測なし
06:30:00,0,計測なし
06:31:00,0,計測なし
06:32:00,0,計測なし
06:33:00,0,計測なし
06:34:00,0,計測なし
06:35:00,0,計測なし
06:36:00,0,計測なし
06:37:00,0,計測なし
06:38:00,0,計測なし
06:39:00,0,計測なし
06:40:00,0,計測なし
06:41:00,0,計測なし
06:42:00,0,計測なし
06:43:00,0,計測なし
06:44:00,0,計測なし
06:45:00,0,計測なし
06:46:00,0,計測なし
06:47:00,0,計測なし
06:48:00,0,計測なし
06:49:00,0,計測なし
06:50:00,0,計測なし
06:51:00,0,計測なし
06:52:00,0,計測なし
06:53:00,0,計測なし
06:54:00,0,計測なし
06:55:00,0,計測なし
06:56:00,0,計測なし
06:57:00,0,計測なし
06:58:00,0,計測なし
06:59:00,0,計測なし
07:00:00,0,計測なし
07:01:00,0,計測なし
07:02:00,0,計測なし
07:03:00,0,計測なし
07:04:00,0,計測なし
07:05:00,0,計測なし
07:06:00,0,計測なし
07:07:00,0,計測なし
07:08:00,0,計測なし
07:09:00,0,計測なし
07:10:00,0,計測なし
07:11:00,0,計測なし
07:12:00,0,計測なし
07:13:00,0,計測なし
07:14:00,0,計測なし
07:15:00,0,計測なし
07:16:00,0,計測なし
07:17:00,0,計測なし
07:18:00,0,計測なし
07:19:00,0,計測なし
07:20:00,0,計測なし
07:21:00,0,計測なし
07:22:00,0,計測なし
07:23:00,0,計測なし
07:24:00,0,計測なし
07:25:00,0,計測なし
07:26:00,0,計測なし
07:27:00,0,計測なし
07:28:00,0,計測なし
07:29:00,0,計測なし
07:30:00,0,計測なし
07:31:00,0,計測なし
07:32:00,0,計測なし,66.2
07:33:00,2.4,生活活動,65.6
07:34:00,0,計測なし,66.8
07:35:00,0,計測なし,65.8
07:36:00,0,計測なし,67.3
07:37:00,0,計測なし,66.4
07:38:00,1.1,生活活動,71.0
07:39:00,1,生活活動,68.9
07:40:00,1.3,生活活動,68.0
07:41:00,1,生活活動,68.9
07:42:00,1,生活活動,66.2
07:43:00,0,計測なし,65.4
07:44:00,0,計測なし,64.2
07:45:00,0,計測なし,67.0
07:46:00,0,計測なし,68.8
07:47:00,0,計測なし,67.2
07:48:00,0,計測なし,75.6
07:49:00,1,生活活動,83.6
07:50:00,2.1,生活活動,85.4
07:51:00,1.9,生活活動,84.5
07:52:00,2,生活活動,86.2
07:53:00,1.7,生活活動,89.1
07:54:00,2.1,生活活動,81.9
07:55:00,2,生活活動,84.9
07:56:00,2.2,生活活動,86.2
07:57:00,1.8,生活活動,83.9
07:58:00,1.9,生活活動,83.6
07:59:00,2,生活活動,80.2
08:00:00,1.5,生活活動,86.0
08:01:00,1.7,生活活動,83.3
08:02:00,1.7,生活活動,84.1
08:03:00,1.9,生活活動,82.5
08:04:00,2,生活活動,82.2
08:05:00,1.9,生活活動,84.3
08:06:00,1.2,生活活動,85.5
08:07:00,1.8,生活活動,84.2
08:08:00,1.9,生活活動,87.9
08:09:00,2.2,生活活動,88.7
08:10:00,2.6,生活活動,92.5
08:11:00,2.4,生活活動,90.8
08:12:00,1.8,生活活動,86.0
08:13:00,1.7,生活活動,86.8
08:14:00,2,生活活動,81.3
08:15:00,1.8,生活活動,86.8
08:16:00,1.4,生活活動,84.4
08:17:00,2.7,生活活動,91.8
08:18:00,2.4,生活活動,88.9
08:19:00,2.2,生活活動,100.4
08:20:00,3,生活活動,85.0
08:21:00,2.8,生活活動,86.9
08:22:00,2.2,生活活動,96.0
08:23:00,2.1,生活活動,100.3
08:24:00,1.7,生活活動,85.3
08:25:00,1.9,生活活動,75.2
08:26:00,2.4,生活活動,71.7
08:27:00,1.6,生活活動,93.2
08:28:00,1.8,生活活動,91.6
08:29:00,2.1,生活活動,103.7
08:30:00,3.3,生活活動,99.8
08:31:00,0,計測なし,102.2
08:32:00,0,計測なし,105.2
08:33:00,0,計測なし,96.8
08:34:00,2.2,生活活動,81.9
08:35:00,2.4,生活活動,78.4
08:36:00,0,計測なし,86.5
08:37:00,1,生活活動,82.8
08:38:00,1.8,生活活動,90.3
08:39:00,1.4,生活活動,98.2
08:40:00,3.2,生活活動,95.8
08:41:00,2.3,生活活動,86.7
08:42:00,2.2,生活活動,99.0
08:43:00,2.2,生活活動,98.3
08:44:00,2.3,生活活動,100.3
08:45:00,3.5,歩行,106.8
08:46:00,5,歩行,106.4
08:47:00,6.3,歩行,103.5
08:48:00,6,歩行,102.2
08:49:00,4.7,歩行,90.0
08:50:00,3.6,歩行,89.5
08:51:00,1.5,生活活動,83.8
08:52:00,1.4,生活活動,91.8
08:53:00,1.3,生活活動,82.9
08:54:00,2.2,生活活動,77.1
08:55:00,1.5,生活活動,73.6
08:56:00,2.3,生活活動,73.6
08:57:00,1.9,生活活動,73.8
08:58:00,1.7,生活活動,72.1
08:59:00,2.2,生活活動,73.3
09:00:00,2,生活活動,74.7
09:01:00,1.8,生活活動,73.5
09:02:00,2,生活活動,74.8
09:03:00,1.8,生活活動,73.9
09:04:00,1.8,生活活動,72.4
09:05:00,1.9,生活活動,76.2
09:06:00,1.7,生活活動,73.5
09:07:00,1.9,生活活動,74.1
09:08:00,1.8,生活活動,76.1
09:09:00,1.8,生活活動,109.8
09:10:00,2.5,生活活動,125.3
09:11:00,5.2,歩行,126.3
09:12:00,4.7,歩行,89.2
09:13:00,1.9,歩行,82.2
09:14:00,1.2,生活活動,79.1
09:15:00,1,生活活動,81.1
09:16:00,0,計測なし,84.3
09:17:00,0,計測なし,80.4
09:18:00,1,生活活動,78.2
09:19:00,1.5,生活活動,78.2
09:20:00,1.3,生活活動,75.8
09:21:00,1,生活活動,78.3
09:22:00,1,生活活動,83.1
09:23:00,1.6,生活活動,90.2
09:24:00,1.6,生活活動,109.8
09:25:00,2.7,歩行,103.5
09:26:00,4,歩行,83.6
09:27:00,1.7,生活活動,86.4
09:28:00,1.5,生活活動,86.0
09:29:00,2.1,生活活動,87.6
09:30:00,1,生活活動,84.9
09:31:00,1,生活活動,85.0
09:32:00,1,生活活動,97.3
09:33:00,1.2,生活活動,108.5
09:34:00,3.6,歩行,113.2
09:35:00,5,歩行,98.8
09:36:00,3.7,歩行,96.5
09:37:00,1.8,生活活動,116.3
09:38:00,4.6,歩行,110.6
09:39:00,4.5,歩行,87.7
09:40:00,1.3,生活活動,81.0
09:41:00,1.5,生活活動,81.0
09:42:00,1.3,生活活動,81.1
09:43:00,1.5,生活活動,81.1
09:44:00,1.5,生活活動,103.7
09:45:00,2.5,生活活動,108.5
09:46:00,4,歩行,114.6
09:47:00,4.5,歩行,110.0
09:48:00,4.3,歩行,104.9
09:49:00,2.3,生活活動,94.1
09:50:00,2.6,歩行,92.2
09:51:00,1.6,生活活動,101.4
09:52:00,2.1,生活活動,106.9
09:53:00,2.7,歩行,100.9
09:54:00,2.3,生活活動,94.8
09:55:00,1.3,生活活動,94.8
09:56:00,1.8,生活活動,94.0
09:57:00,1.6,生活活動,79.8
09:58:00,1.7,生活活動,77.9
09:59:00,1,生活活動,79.1
10:00:00,1,生活活動,74.7
10:01:00,0,計測なし,75.8
10:02:00,0,計測なし,78.4
10:03:00,1,生活活動,81.2
10:04:00,1,生活活動,80.8
10:05:00,1.2,生活活動,84.6
10:06:00,1.1,生活活動,78.3
10:07:00,1,生活活動,88.8
10:08:00,1,生活活動,79.4
10:09:00,1.5,生活活動,77.8
10:10:00,0,計測なし,79.5
10:11:00,0,計測なし,78.5
10:12:00,0,計測なし,78.9
10:13:00,0,計測なし,78.3
10:14:00,0,計測なし,80.4
10:15:00,0,計測なし,78.9
10:16:00,0,計測なし,78.0
10:17:00,0,計測なし,76.5
10:18:00,1,生活活動,77.7
10:19:00,0,計測なし,77.6
10:20:00,0,計測なし,77.6
10:21:00,0,計測なし,79.1
10:22:00,0,計測なし,77.9
10:23:00,0,計測なし,78.2
10:24:00,0,計測なし,77.5
10:25:00,0,計測なし,79.7
10:26:00,0,計測なし,77.4
10:27:00,1,生活活動,77.9
10:28:00,0,計測なし,78.8
10:29:00,0,計測なし,80.0
10:30:00,0,計測なし,78.7
10:31:00,1,生活活動,77.8
10:32:00,0,計測なし,80.4
10:33:00,0,計測なし,85.1
10:34:00,0,計測なし,80.8
10:35:00,1,生活活動,79.4
10:36:00,1.4,生活活動,79.1
10:37:00,1,生活活動,82.3
10:38:00,0,計測なし,86.5
10:39:00,1,生活活動,81.9
10:40:00,1.3,生活活動,78.8
10:41:00,1,生活活動,77.8
10:42:00,1,生活活動,76.0
10:43:00,0,計測なし,74.6
10:44:00,0,計測なし,73.9
10:45:00,1,生活活動,76.0
10:46:00,0,計測なし,72.7
10:47:00,1,生活活動,73.9
10:48:00,0,計測なし,78.8
10:49:00,1,生活活動,73.6
10:50:00,1,生活活動,74.6
10:51:00,0,計測なし,80.0
10:52:00,1,生活活動,72.8
10:53:00,1.1,生活活動,75.7
10:54:00,0,計測なし,83.3
10:55:00,1.2,生活活動,79.0
10:56:00,1.9,生活活動,77.7
10:57:00,1,生活活動,76.1
10:58:00,0,計測なし,75.0
10:59:00,0,計測なし,76.8
11:00:00,0,計測なし,77.9
11:01:00,0,計測なし,76.8
11:02:00,0,計測なし,76.1
11:03:00,0,計測なし,75.7
11:04:00,1,生活活動,77.2
11:05:00,0,計測なし,76.1
11:06:00,0,計測なし,73.8
11:07:00,1.1,生活活動,76.1
11:08:00,0,計測なし,77.1
11:09:00,0,計測なし,71.6
11:10:00,0,計測なし,72.0
11:11:00,0,計測なし,73.7
11:12:00,0,計測なし,69.6
11:13:00,0,計測なし,73.0
11:14:00,0,計測なし,71.6
11:15:00,0,計測なし,72.0
11:16:00,0,計測なし,70.9
11:17:00,0,計測なし,69.3
11:18:00,0,計測なし,68.5
11:19:00,0,計測なし,70.6
11:20:00,0,計測なし,73.6
11:21:00,0,計測なし,74.5
11:22:00,1,生活活動,73.2
11:23:00,0,計測なし,69.9
11:24:00,1,生活活動,70.8
11:25:00,0,計測なし,71.8
11:26:00,0,計測なし,71.6
11:27:00,0,計測なし,71.4
11:28:00,1.2,生活活動,70.7
11:29:00,0,計測なし,74.4
11:30:00,0,計測なし,69.7
11:31:00,0,計測なし,69.2
11:32:00,0,計測なし,68.1
11:33:00,0,計測なし,69.1
11:34:00,0,計測なし,69.6
11:35:00,0,計測なし,71.0
11:36:00,1,生活活動,69.5
11:37:00,1,生活活動,66.0
11:38:00,0,計測なし,66.1
11:39:00,0,計測なし,67.1
11:40:00,0,計測なし,72.6
11:41:00,0,計測なし,69.9
11:42:00,0,計測なし,67.9
11:43:00,0,計測なし,71.9
11:44:00,0,計測なし,70.9
11:45:00,0,計測なし,70.4
11:46:00,0,計測なし,71.3
11:47:00,0,計測なし,71.9
11:48:00,0,計測なし,74.0
11:49:00,0,計測なし,79.7
11:50:00,1,生活活動,71.5
11:51:00,1.6,生活活動,70.5
11:52:00,0,計測なし,71.1
11:53:00,0,計測なし,72.6
11:54:00,0,計測なし,71.1
11:55:00,0,計測なし,71.6
11:56:00,0,計測なし,68.6
11:57:00,1,生活活動,68.6
11:58:00,0,計測なし,70.2
11:59:00,0,計測なし,68.5
12:00:00,1,生活活動,76.9
12:01:00,0,計測なし,93.1
12:02:00,2.3,歩行,86.5
12:03:00,2,生活活動,97.2
12:04:00,3,歩行,76.2
12:05:00,1.5,生活活動,76.3
12:06:00,0,計測なし,75.9
12:07:00,1,生活活動,77.2
12:08:00,0,計測なし,76.0
12:09:00,0,計測なし,73.1
12:10:00,0,計測なし,74.8
12:11:00,1,生活活動,75.2
12:12:00,1,生活活動,84.5
12:13:00,1,生活活動,71.0
12:14:00,1.6,生活活動,69.5
12:15:00,1,生活活動,67.9
12:16:00,0,計測なし,68.2
12:17:00,0,計測なし,68.8
12:18:00,0,計測なし,67.8
12:19:00,0,計測なし,69.5
12:20:00,0,計測なし,76.0
12:21:00,0,計測なし,74.1
12:22:00,1,生活活動,71.2
12:23:00,1,生活活動,74.9
12:24:00,0,計測なし,72.3
12:25:00,0,計測なし,72.4
12:26:00,0,計測なし,72.9
12:27:00,1,生活活動,73.6
12:28:00,1,生活活動,75.1
12:29:00,0,計測なし,74.0
12:30:00,0,計測なし,75.4
12:31:00,0,計測なし,76.8
12:32:00,0,計測なし,76.6
12:33:00,0,計測なし,78.3
12:34:00,0,計測なし,76.0
12:35:00,1,生活活動,74.1
12:36:00,0,計測なし,72.4
12:37:00,0,計測なし,72.4
12:38:00,0,計測なし,69.7
12:39:00,0,計測なし,70.5
12:40:00,0,計測なし,73.0
12:41:00,0,計測なし,71.2
12:42:00,1,生活活動,71.5
12:43:00,1.1,生活活動,74.6
12:44:00,1,生活活動,76.2
12:45:00,0,計測なし,73.3
12:46:00,1.5,生活活動,73.3
12:47:00,1,生活活動,74.8
12:48:00,0,計測なし,75.5
12:49:00,1,生活活動,74.1
12:50:00,0,計測なし,73.1
12:51:00,0,計測なし,76.9
12:52:00,1,生活活動,75.9
12:53:00,1,生活活動,75.5
12:54:00,0,計測なし,78.4
12:55:00,0,計測なし,75.0
12:56:00,0,計測なし,72.5
12:57:00,0,計測なし,72.2
12:58:00,0,計測なし,74.3
12:59:00,0,計測なし,72.5
13:00:00,0,計測なし,73.2
13:01:00,0,計測なし,73.2
13:02:00,0,計測なし,72.8
13:03:00,0,計測なし,70.7
13:04:00,0,計測なし,71.8
13:05:00,0,計測なし,69.7
13:06:00,0,計測なし,68.4
13:07:00,0,計測なし,68.8
13:08:00,0,計測なし,67.7
13:09:00,0,計測なし,72.7
13:10:00,0,計測なし,70.5
13:11:00,1.2,生活活動,69.5
13:12:00,0,計測なし,74.4
13:13:00,0,計測なし,73.8
13:14:00,0,計測なし,71.6
13:15:00,0,計測なし,71.8
13:16:00,0,計測なし,71.5
13:17:00,1,生活活動,71.6
13:18:00,0,計測なし,73.2
13:19:00,1,生活活動,72.7
13:20:00,0,計測なし,70.9
13:21:00,0,計測なし,70.6
13:22:00,0,計測なし,70.5
13:23:00,0,計測なし,69.2
13:24:00,1,生活活動,70.1
13:25:00,0,計測なし,73.8
13:26:00,0,計測なし,70.9
13:27:00,1,生活活動,70.4
13:28:00,0,計測なし,72.9
13:29:00,0,計測なし,71.6
13:30:00,1,生活活動,70.6
13:31:00,0,計測なし,70.6
13:32:00,0,計測なし,73.0
13:33:00,0,計測なし,71.1
13:34:00,0,計測なし,72.1
13:35:00,0,計測なし,74.8
13:36:00,0,計測なし,71.7
13:37:00,0,計測なし,70.1
13:38:00,1,生活活動,68.0
13:39:00,0,計測なし,68.8
13:40:00,0,計測なし,68.5
13:41:00,0,計測なし,68.2
13:42:00,0,計測なし,68.1
13:43:00,0,計測なし,69.6
13:44:00,0,計測なし,70.5
13:45:00,0,計測なし,74.2
13:46:00,0,計測なし,70.9
13:47:00,1,生活活動,70.3
13:48:00,0,計測なし,70.3
13:49:00,0,計測なし,73.2
13:50:00,0,計測なし,72.7
13:51:00,0,計測なし,71.8
13:52:00,0,計測なし,72.9
13:53:00,0,計測なし,70.6
13:54:00,0,計測なし,70.1
13:55:00,0,計測なし,68.8
13:56:00,0,計測なし,70.6
13:57:00,0,計測なし,69.8
13:58:00,0,計測なし,72.0
13:59:00,0,計測なし,69.8
14:00:00,0,計測なし,71.9
14:01:00,0,計測なし,75.9
14:02:00,0,計測なし,71.5
14:03:00,1,生活活動,74.4
14:04:00,0,計測なし,73.0
14:05:00,0,計測なし,74.2
14:06:00,1,生活活動,72.9
14:07:00,1,生活活動,75.9
14:08:00,1,生活活動,75.0
14:09:00,1.1,生活活動,70.4
14:10:00,1,生活活動,75.8
14:11:00,0,計測なし,75.9
14:12:00,1,生活活動,75.5
14:13:00,0,計測なし,76.7
14:14:00,1,生活活動,95.8
14:15:00,1,生活活動,98.7
14:16:00,2.8,歩行,93.7
14:17:00,3.2,生活活動,94.2
14:18:00,2.4,生活活動,91.3
14:19:00,3,歩行,87.6
14:20:00,2.1,生活活動,87.8
14:21:00,2.2,生活活動,78.7
14:22:00,1,生活活動,74.7
14:23:00,1,生活活動,75.2
14:24:00,0,計測なし,72.2
14:25:00,0,計測なし,71.0
14:26:00,0,計測なし,69.7
14:27:00,0,計測なし,72.8
14:28:00,0,計測なし,74.8
14:29:00,0,計測なし,77.2
14:30:00,0,計測なし,73.3
14:31:00,1,生活活動,72.1
14:32:00,0,計測なし,73.7
14:33:00,0,計測なし,80.3
14:34:00,0,計測なし,82.0
14:35:00,1,生活活動,75.0
14:36:00,1.3,生活活動,74.2
14:37:00,1,生活活動,74.0
14:38:00,0,計測なし,74.2
14:39:00,0,計測なし,73.3
14:40:00,0,計測なし,71.9
14:41:00,0,計測なし,72.5
14:42:00,0,計測なし,72.2
14:43:00,0,計測なし,73.1
14:44:00,0,計測なし,73.0
14:45:00,0,計測なし,73.0
14:46:00,0,計測なし,72.9
14:47:00,0,計測なし,72.8
14:48:00,0,計測なし,74.0
14:49:00,0,計測なし,72.1
14:50:00,0,計測なし,71.9
14:51:00,0,計測なし,76.1
14:52:00,0,計測なし,74.0
14:53:00,1,生活活動,71.1
14:54:00,0,計測なし,74.4
14:55:00,0,計測なし,74.0
14:56:00,1,生活活動,76.3
14:57:00,0,計測なし,73.7
14:58:00,1,生活活動,72.8
14:59:00,0,計測なし,73.8
15:00:00,0,計測なし,72.8
15:01:00,0,計測なし,71.8
15:02:00,0,計測なし,72.4
15:03:00,0,計測なし,68.5
15:04:00,0,計測なし,69.3
15:05:00,0,計測なし,73.1
15:06:00,0,計測なし,74.3
15:07:00,1,生活活動,72.8
15:08:00,1,生活活動,75.2
